[2/19/18 06:07PM]	Login from host 175.36.234.114	
[2/19/18 07:19PM]	Player picking up item: [ItemDefinition(12601)] - Name: Ring of the gods; equipment slot: 12; value: 635111; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/19/18 07:19PM]	Player dropping item: 5576, amount: 1	
[2/19/18 07:19PM]	Player picking up item: [ItemDefinition(2)] - Name: Cannonball; equipment slot: 3; value: 3500; stackable ? true; noted ? false; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(6890)] - Name: Mages' book; equipment slot: 5; value: 2846400; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(4731)] - Name: Guthan's chainskirt; equipment slot: 7; value: 1000000; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(15127)] - Name: Amulet of ranging; equipment slot: 2; value: 10000000; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(13735)] - Name: Spirit shield; equipment slot: 5; value: 97800; stackable ? true; noted ? true; 2h ? false amount: 2	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(1150)] - Name: Dragon med helm; equipment slot: 0; value: 32320; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(2504)] - Name: Black d'hide body; equipment slot: 4; value: 1; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(7400)] - Name: Enchanted hat; equipment slot: 0; value: 58000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(5576)] - Name: Initiate cuisse; equipment slot: 7; value: 4697; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(5576)] - Name: Initiate cuisse; equipment slot: 7; value: 4697; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(11484)] - Name: Sup. energy mix (1); equipment slot: 3; value: 549; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(6890)] - Name: Mages' book; equipment slot: 5; value: 2846400; stackable ? true; noted ? true; 2h ? false amount: 2	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(6586)] - Name: Amulet of fury; equipment slot: 2; value: 12500000; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(4752)] - Name: Torag's platelegs; equipment slot: 7; value: 1529000; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(7400)] - Name: Enchanted hat; equipment slot: 0; value: 58000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(15273)] - Name: Rocktail; equipment slot: 3; value: 15000; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(6327)] - Name: Snakeskin bandana; equipment slot: 3; value: 22144; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(5574)] - Name: Initiate sallet; equipment slot: 0; value: 8644; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(2573)] - Name: Ring of wealth; equipment slot: 12; value: 10000000; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(11885)] - Name: Black gold-trimmed armour set (sk); equipment slot: 3; value: 110000; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(1378)] - Name: Dragon battleaxe; equipment slot: 3; value: 113600; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(11119)] - Name: Combat bracelet (4); equipment slot: 9; value: 49900; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(10828)] - Name: Helm of neitiznot; equipment slot: 0; value: 60200; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(1216)] - Name: Dragon dagger; equipment slot: 3; value: 18000; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/19/18 07:20PM]	Player picking up item: [ItemDefinition(18357)] - Name: Chaotic crossbow; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/19/18 07:23PM]	S used command ::rtain | Player rights = SILVER_MEMBER	
[2/19/18 07:23PM]	S used command ::train | Player rights = SILVER_MEMBER	
