[2/24/18 07:47AM]	Login from host 175.36.234.114	
[2/26/18 04:07AM]	Player picking up item: [ItemDefinition(12160)] - Name: Crimson charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:07AM]	Player picking up item: [ItemDefinition(12158)] - Name: Gold charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(12158)] - Name: Gold charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 10	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(537)] - Name: Dragon bones; equipment slot: 3; value: 87927; stackable ? true; noted ? true; 2h ? false amount: 100	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(12159)] - Name: Green charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 4	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(12160)] - Name: Crimson charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/26/18 04:09AM]	Player dropping item: 9142, amount: 4968	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(2687)] - Name: Clue scroll (easy); equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(12163)] - Name: Blue charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 3	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(12159)] - Name: Green charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 2	
[2/26/18 04:09AM]	Player picking up item: [ItemDefinition(12158)] - Name: Gold charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:10AM]	Player picking up item: [ItemDefinition(12159)] - Name: Green charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 2	
[2/26/18 04:10AM]	Player picking up item: [ItemDefinition(12158)] - Name: Gold charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:11AM]	Player picking up item: [ItemDefinition(12159)] - Name: Green charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 2	
[2/26/18 04:11AM]	Player picking up item: [ItemDefinition(12158)] - Name: Gold charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:11AM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/26/18 04:12AM]	Player picking up item: [ItemDefinition(12160)] - Name: Crimson charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:12AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 460000	
[2/26/18 04:12AM]	Player picking up item: [ItemDefinition(12159)] - Name: Green charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 2	
[2/26/18 04:12AM]	Player picking up item: [ItemDefinition(12158)] - Name: Gold charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:12AM]	Player picking up item: [ItemDefinition(12163)] - Name: Blue charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 3	
[2/26/18 04:13AM]	Player picking up item: [ItemDefinition(12159)] - Name: Green charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 2	
[2/26/18 04:13AM]	Player picking up item: [ItemDefinition(12158)] - Name: Gold charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[2/26/18 04:14AM]	Player bought 9748 x 1 from shop	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay helm, itemId: 14096 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay chaps, itemId: 14119 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay coif, itemId: 14120 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay staff, itemId: 14117 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay platebody, itemId: 14094 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay body, itemId: 14118 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay scimitar, itemId: 14097 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay hat, itemId: 14116 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay robe bottom, itemId: 14115 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay bow, itemId: 14121 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay robe top, itemId: 14114 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Sacred clay platelegs, itemId: 14095 amount: 1	
[2/26/18 04:14AM]	Gave item in trade to D. ItemName: Faithful shield, itemId: 18747 amount: 1	
[2/27/18 09:42PM]	Login from host 49.197.247.227	
[2/28/18 09:32PM]	Login from host 49.197.247.227	
[2/28/18 10:58PM]	Login from host 49.197.247.227	
[2/28/18 11:34PM]	Wildywyrm used command ::bank | Player rights = RUBY_MEMBER	
[2/28/18 11:38PM]	Login from host 49.197.247.227	
